date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007357,0,0,3,-67.32,77.93,0,10,0
2007358,1,0,3,-67.32,77.93,0,10,0
2007359,1,0,3,-67.32,77.93,0,10,0
2007360,1,0,3,-67.32,77.93,0,10,0
2007361,1,0,3,-67.32,77.93,0,10,0
2007362,1,0,3,-67.32,77.93,0,10,0
2007363,1,0,3,-67.32,77.93,0,10,0
2007364,1,0,3,-67.32,77.93,0,10,0
2007365,1,0,3,-67.32,77.93,0,10,0
2008001,1,0,3,-67.32,77.93,0,10,0
2008002,1,0,3,-67.32,77.93,0,10,0
2008003,1,0,3,-67.32,77.93,0,10,0
2008004,1,0,3,-67.32,77.93,0,10,0
2008005,1,0,3,-67.32,77.93,0,10,0
2008006,1,0,3,-67.32,77.93,0,10,0
2008007,1,0,3,-67.32,77.93,0,10,0
2008008,1,0,3,-67.32,77.93,0,10,0
2008009,1,0,3,-67.32,77.93,0,10,0
2008010,1,0,3,-67.32,77.93,0,10,0
2008011,1,0,3,-67.32,77.93,0,10,0
2008012,1,0,3,-67.32,77.93,0,10,0
2008013,1,0,3,-67.32,77.93,0,10,0
2008014,1,0,3,-67.32,77.93,0,10,0
2008015,1,0,3,-67.32,77.93,0,10,0
2008016,1,0,3,-67.32,77.93,0,10,0
2008017,1,0,3,-67.32,77.93,0,10,0
2008018,1,0,3,-67.32,77.93,0,10,0
2008019,1,0,3,-67.32,77.93,0,10,0
2008020,1,0,3,-67.32,77.93,0,10,0
2008021,1,0,3,-67.32,77.93,0,10,0
2008022,1,0,3,-67.32,77.93,0,10,0
2008023,1,0,3,-67.32,77.93,0,10,0
2008024,1,0,3,-67.32,77.93,0,10,0
2008025,1,0,3,-67.32,77.93,0,10,0
2008026,1,0,3,-67.32,77.93,0,10,0
2008027,1,0,3,-67.32,77.93,0,10,0
2008028,1,0,3,-67.32,77.93,0,10,0
2008029,1,0,3,-67.32,77.93,0,10,0
2008030,1,0,3,-67.32,77.93,0,10,0
2008031,1,0,3,-67.32,77.93,0,10,0
2008032,1,0,3,-67.32,77.93,0,10,0
2008033,1,0,3,-67.32,77.93,0,10,0
2008034,1,0,3,-67.32,77.93,0,10,0
2008035,1,0,3,-67.32,77.93,0,10,0
2008036,1,0,3,-67.32,77.93,0,10,0
2008037,1,0,3,-67.32,77.93,0,10,0
2008038,1,0,3,-67.32,77.93,0,10,0
2008039,1,0,3,-67.32,77.93,0,10,0
2008040,1,0,3,-67.32,77.93,0,10,0
2008041,1,0,3,-67.32,77.93,0,10,0
2008042,1,0.224,3,-67.322,77.933,0,10,0
2008043,1,0.556,3,-67.326,77.94,0,10,0
2008044,1,0.778,3,-67.332,77.95,0,10,0
2008045,1,0.843,3,-67.338,77.96,0,10,0
2008046,1,0.778,3,-67.344,77.97,0,10,0
2008047,1,0.556,3,-67.348,77.977,0,10,0
2008048,1,0.223,3,-67.35,77.98,0,10,0
2008049,1,0.142,3,-67.349,77.978,0,10,0
2008050,1,0.369,3,-67.346,77.974,0,10,0
2008051,1,0.501,3,-67.342,77.968,0,10,0
2008052,1,0.541,3,-67.338,77.962,0,10,0
2008053,1,0.501,3,-67.334,77.956,0,10,0
2008054,1,0.369,3,-67.331,77.952,0,10,0
2008055,1,0.142,3,-67.33,77.95,0,10,0
2008056,1,0.531,3,-67.334,77.957,0,10,0
2008057,1,1.366,3,-67.344,77.976,0,10,0
2008058,1,1.869,3,-67.358,78.001,0,10,0
2008059,1,2.022,3,-67.372,78.029,0,10,0
2008060,1,1.868,3,-67.386,78.054,0,10,0
2008061,1,1.365,3,-67.396,78.073,0,10,0
2008062,1,0.531,3,-67.4,78.08,0,10,0
2008063,1,0.125,3,-67.399,78.079,0,10,0
2008064,1,0.327,3,-67.396,78.078,0,10,0
2008065,1,0.44,3,-67.392,78.076,0,10,0
2008066,1,0.476,3,-67.388,78.074,0,10,0
2008067,1,0.44,3,-67.384,78.072,0,10,0
2008068,1,0.327,3,-67.381,78.071,0,10,0
2008069,1,0.125,3,-67.38,78.07,0,10,0
2008070,1,0,3,-67.38,78.07,0,10,0
2008071,1,0,3,-67.38,78.07,0,10,0
2008072,1,0,3,-67.38,78.07,0,10,0
2008073,1,0,3,-67.38,78.07,0,10,0
2008074,1,0,3,-67.38,78.07,0,10,0
2008075,1,0,3,-67.38,78.07,0,10,0
2008076,1,0,3,-67.38,78.07,0,10,0
2008077,1,0,3,-67.38,78.07,0,10,0
2008078,1,0,3,-67.38,78.07,0,10,0
2008079,1,0,3,-67.38,78.07,0,10,0
2008080,1,0,3,-67.38,78.07,0,10,0
2008081,1,0,3,-67.38,78.07,0,10,0
2008082,1,0,3,-67.38,78.07,0,10,0
2008083,1,0,3,-67.38,78.07,0,10,0
2008084,1,0,3,-67.38,78.07,0,10,0
2008085,1,0,3,-67.38,78.07,0,10,0
2008086,1,0,3,-67.38,78.07,0,10,0
2008087,1,0,3,-67.38,78.07,0,10,0
2008088,1,0,3,-67.38,78.07,0,10,0
2008089,1,0,3,-67.38,78.07,0,10,0
2008090,1,0,3,-67.38,78.07,0,10,0
2008091,1,0,3,-67.38,78.07,0,10,0
2008092,1,0,3,-67.38,78.07,0,10,0
2008093,1,0,3,-67.38,78.07,0,10,0
2008094,1,0,3,-67.38,78.07,0,10,0
2008095,1,0,3,-67.38,78.07,0,10,0
2008096,1,0,3,-67.38,78.07,0,10,0
2008097,1,0,3,-67.38,78.07,0,10,0
2008098,1,0,3,-67.38,78.07,0,10,0
2008099,1,0,3,-67.38,78.07,0,10,0
2008100,1,0,3,-67.38,78.07,0,10,0
2008101,1,0,3,-67.38,78.07,0,10,0
2008102,1,0,3,-67.38,78.07,0,10,0
2008103,1,0,3,-67.38,78.07,0,10,0
2008104,1,0,3,-67.38,78.07,0,10,0
2008105,1,0,3,-67.38,78.07,0,10,0
2008106,1,0,3,-67.38,78.07,0,10,0
2008107,1,0,3,-67.38,78.07,0,10,0
2008108,1,0,3,-67.38,78.07,0,10,0
2008109,1,0,3,-67.38,78.07,0,10,0
2008110,1,0,3,-67.38,78.07,0,10,0
2008111,1,0,3,-67.38,78.07,0,10,0
2008112,1,0,3,-67.38,78.07,0,10,0
2008113,1,0,3,-67.38,78.07,0,10,0
2008114,1,0,3,-67.38,78.07,0,10,0
2008115,1,0,3,-67.38,78.07,0,10,0
2008116,1,0,3,-67.38,78.07,0,10,0
2008117,1,0,3,-67.38,78.07,0,10,0
2008118,1,0,3,-67.38,78.07,0,10,0
2008119,1,0,3,-67.38,78.07,0,10,0
2008120,1,0,3,-67.38,78.07,0,10,0
2008121,1,0,3,-67.38,78.07,0,10,0
2008122,1,0,3,-67.38,78.07,0,10,0
2008123,1,0,3,-67.38,78.07,0,10,0
2008124,1,0,3,-67.38,78.07,0,10,0
2008125,1,0,3,-67.38,78.07,0,10,0
2008126,1,0,3,-67.38,78.07,0,10,0
2008127,1,0,3,-67.38,78.07,0,10,0
2008128,1,0,3,-67.38,78.07,0,10,0
2008129,1,0,3,-67.38,78.07,0,10,0
2008130,1,0,3,-67.38,78.07,0,10,0
2008131,1,0,3,-67.38,78.07,0,10,0
2008132,1,0,3,-67.38,78.07,0,10,0
2008133,1,0,3,-67.38,78.07,0,10,0
2008134,1,0,3,-67.38,78.07,0,10,0
2008135,1,0,3,-67.38,78.07,0,10,0
2008136,1,0,3,-67.38,78.07,0,10,0
2008137,1,0,3,-67.38,78.07,0,10,0
2008138,1,0,3,-67.38,78.07,0,10,0
2008139,1,0,3,-67.38,78.07,0,10,0
2008140,1,0,3,-67.38,78.07,0,10,0
2008141,1,0,3,-67.38,78.07,0,10,0
2008142,1,0,3,-67.38,78.07,0,10,0
2008143,1,0,3,-67.38,78.07,0,10,0
2008144,1,0,3,-67.38,78.07,0,10,0
2008145,1,0,3,-67.38,78.07,0,10,0
2008146,1,0,3,-67.38,78.07,0,10,0
2008147,1,0,3,-67.38,78.07,0,10,0
2008148,1,0,3,-67.38,78.07,0,10,0
2008149,1,0,3,-67.38,78.07,0,10,0
2008150,1,0,3,-67.38,78.07,0,10,0
2008151,1,0,3,-67.38,78.07,0,10,0
2008152,1,0,3,-67.38,78.07,0,10,0
2008153,1,0,3,-67.38,78.07,0,10,0
2008154,1,0,3,-67.38,78.07,0,10,0
2008155,1,0,3,-67.38,78.07,0,10,0
2008156,1,0,3,-67.38,78.07,0,10,0
2008157,1,0,3,-67.38,78.07,0,10,0
2008158,1,0,3,-67.38,78.07,0,10,0
2008159,1,0,3,-67.38,78.07,0,10,0
2008160,1,0,3,-67.38,78.07,0,10,0
2008161,1,0,3,-67.38,78.07,0,10,0
2008162,1,0,3,-67.38,78.07,0,10,0
2008163,1,0,3,-67.38,78.07,0,10,0
2008164,1,0,3,-67.38,78.07,0,10,0
2008165,1,0,3,-67.38,78.07,0,10,0
2008166,1,0,3,-67.38,78.07,0,10,0
2008167,1,0,3,-67.38,78.07,0,10,0
2008168,1,0,3,-67.38,78.07,0,10,0
2008169,1,0,3,-67.38,78.07,0,10,0
2008170,1,0,3,-67.38,78.07,0,10,0
2008171,1,0,3,-67.38,78.07,0,10,0
2008172,1,0,3,-67.38,78.07,0,10,0
2008173,1,0,3,-67.38,78.07,0,10,0
2008174,1,0,3,-67.38,78.07,0,10,0
2008175,1,0,3,-67.38,78.07,0,10,0
2008176,1,0,3,-67.38,78.07,0,10,0
2008177,1,0,3,-67.38,78.07,0,10,0
2008178,1,0,3,-67.38,78.07,0,10,0
2008179,1,0,3,-67.38,78.07,0,10,0
2008180,1,0,3,-67.38,78.07,0,10,0
2008181,1,0,3,-67.38,78.07,0,10,0
2008182,1,0,3,-67.38,78.07,0,10,0
2008183,1,0,3,-67.38,78.07,0,10,0
2008184,1,0,3,-67.38,78.07,0,10,0
2008185,1,0,3,-67.38,78.07,0,10,0
2008186,1,0,3,-67.38,78.07,0,10,0
2008187,1,0,3,-67.38,78.07,0,10,0
2008188,1,0,3,-67.38,78.07,0,10,0
2008189,1,0,3,-67.38,78.07,0,10,0
2008190,1,0,3,-67.38,78.07,0,10,0
2008191,1,0,3,-67.38,78.07,0,10,0
2008192,1,0,3,-67.38,78.07,0,10,0
2008193,1,0,3,-67.38,78.07,0,10,0
2008194,1,0,3,-67.38,78.07,0,10,0
2008195,1,0,3,-67.38,78.07,0,10,0
2008196,1,0,3,-67.38,78.07,0,10,0
2008197,1,0,3,-67.38,78.07,0,10,0
2008198,1,0,3,-67.38,78.07,0,10,0
2008199,1,0,3,-67.38,78.07,0,10,0
2008200,1,0,3,-67.38,78.07,0,10,0
2008201,1,0,3,-67.38,78.07,0,10,0
2008202,1,0,3,-67.38,78.07,0,10,0
2008203,1,0,3,-67.38,78.07,0,10,0
2008204,1,0,3,-67.38,78.07,0,10,0
2008205,1,0,3,-67.38,78.07,0,10,0
2008206,1,0,3,-67.38,78.07,0,10,0
2008207,1,0,3,-67.38,78.07,0,10,0
2008208,1,0,3,-67.38,78.07,0,10,0
2008209,1,0,3,-67.38,78.07,0,10,0
2008210,1,0,3,-67.38,78.07,0,10,0
2008211,1,0,3,-67.38,78.07,0,10,0
2008212,1,0,3,-67.38,78.07,0,10,0
2008213,1,0,3,-67.38,78.07,0,10,0
2008214,1,0,3,-67.38,78.07,0,10,0
2008215,1,0,3,-67.38,78.07,0,10,0
2008216,1,0,3,-67.38,78.07,0,10,0
2008217,1,0,3,-67.38,78.07,0,10,0
2008218,1,0,3,-67.38,78.07,0,10,0
2008219,1,0,3,-67.38,78.07,0,10,0
2008220,1,0,3,-67.38,78.07,0,10,0
2008221,1,0,3,-67.38,78.07,0,10,0
2008222,1,0,3,-67.38,78.07,0,10,0
2008223,1,0,3,-67.38,78.07,0,10,0
2008224,1,0,3,-67.38,78.07,0,10,0
2008225,1,0,3,-67.38,78.07,0,10,0
2008226,1,0,3,-67.38,78.07,0,10,0
2008227,1,0,3,-67.38,78.07,0,10,0
2008228,1,0,3,-67.38,78.07,0,10,0
2008229,1,0,3,-67.38,78.07,0,10,0
2008230,1,0,3,-67.38,78.07,0,10,0
2008244,14,5.946,3,-67.43,78.02,0,10,0
2008245,1,0.189,3,-67.428,78.02,0,10,0
2008246,1,0.466,3,-67.424,78.02,0,10,0
2008247,1,0.655,3,-67.418,78.02,0,10,0
2008248,1,0.71,3,-67.412,78.02,0,10,0
2008249,1,0.655,3,-67.406,78.02,0,10,0
2008250,1,0.466,3,-67.402,78.02,0,10,0
2008251,1,0.189,3,-67.4,78.02,0,10,0
2008252,1,0,3,-67.4,78.02,0,10,0
2008253,1,0,3,-67.4,78.02,0,10,0
2008254,1,0,3,-67.4,78.02,0,10,0
2008255,1,0,3,-67.4,78.02,0,10,0
2008256,1,0,3,-67.4,78.02,0,10,0
2008257,1,0,3,-67.4,78.02,0,10,0
2008258,1,0,3,-67.4,78.02,0,10,0
2008259,1,0,3,-67.4,78.02,0,10,0
2008260,1,0,3,-67.4,78.02,0,10,0
2008261,1,0,3,-67.4,78.02,0,10,0
2008262,1,0,3,-67.4,78.02,0,10,0
2008263,1,0,3,-67.4,78.02,0,10,0
2008264,1,0,3,-67.4,78.02,0,10,0
2008265,1,0,3,-67.4,78.02,0,10,0
2008266,1,0,3,-67.4,78.02,0,10,0
2008267,1,0,3,-67.4,78.02,0,10,0
2008268,1,0,3,-67.4,78.02,0,10,0
2008269,1,0,3,-67.4,78.02,0,10,0
2008270,1,0,3,-67.4,78.02,0,10,0
2008271,1,0,3,-67.4,78.02,0,10,0
2008272,1,0,3,-67.4,78.02,0,10,0
2008273,1,0,3,-67.4,78.02,0,10,0
2008274,1,0,3,-67.4,78.02,0,16.17,0
2008275,1,0,3,-67.4,78.02,0,21.97,0
2008276,1,0,3,-67.4,78.02,0,33.77,0
2008277,1,0,3,-67.4,78.02,0,44.93,0
2008278,1,0,3,-67.4,78.02,0,61.85,0
2008279,1,0,3,-67.4,78.02,0,78.04,0
2008293,14,0,3,-67.4,78.02,0,99.99,0
2008307,14,0,3,-67.4,78.02,0,121.12,0
2008308,1,0,3,-67.4,78.02,0,147.96,0
2008309,1,0,3,-67.4,78.02,0,173.95,0
2008310,1,0,3,-67.4,78.02,0,205.62,0
2008311,1,0,3,-67.4,78.02,0,236.4,0
2008312,1,0,3,-67.4,78.02,0,272.81,0
2008313,1,0,3,-67.4,78.02,0,308.33,0
2008314,1,0,3,-67.4,78.02,0,343.32,0
2008315,1,0,3,-67.4,78.02,0,377.8,0
2008316,1,0,3,-67.4,78.02,0,411.91,0
2008317,1,0,3,-67.4,78.02,0,445.78,0
2008318,1,0,3,-67.4,78.02,0,479.52,0
2008319,1,0,3,-67.4,78.02,0,513.13,0
2008320,1,0,3,-67.4,78.02,0,546.66,0
2008321,1,0,3,-67.4,78.02,0,580.16,0
2008335,14,0,3,-67.4,78.02,0,613.64,0
2008336,1,0,3,-67.4,78.02,0,647.23,0
2008337,1,0,3,-67.4,78.02,0,680.84,0
2008338,1,0,3,-67.4,78.02,0,708.25,0
2008339,1,0,3,-67.4,78.02,0,736.05,0
2008340,1,0,3,-67.4,78.02,0,758.03,0
2008341,1,0,3,-67.4,78.02,0,779.52,0
2008342,1,0,3,-67.4,78.02,0,796.19,0
2008343,1,0,3,-67.4,78.02,0,812.58,0
2008344,1,0,3,-67.4,78.02,0,824.99,0
2008345,1,0,3,-67.4,78.02,0,836.51,0
2008346,1,0,3,-67.4,78.02,0,842.05,0
2008347,1,0,3,-67.4,78.02,0,849.37,0
2008348,1,0,3,-67.4,78.02,0,849.12,0
2008349,1,0,3,-67.4,78.02,0,849,0
2009105,122,295.072,17,-67.877,71.14,1,841.39,0
2009106,1,7.353,17,-67.814,71.087,1,833.88,0.0021
2009107,1,24.294,17,-67.599,71.192,1,823.54,-0.0014
2009108,1,27.342,17,-67.354,71.261,1,817.39,-0.004
2009109,1,25.396,17,-67.151,70.987,1,808.83,-0.0272
2009110,1,16.713,17,-67.029,70.761,1,801.08,0.0085
2009111,1,9.547,17,-66.954,70.656,1,792.89,0.0335
2009112,1,0,17,-66.954,70.656,1,784.14,0.0527
2009113,1,0,17,-66.954,70.656,1,776.2,0.0606
2009114,1,4.846,17,-66.937,70.553,1,766.18,0.0621
2009115,1,4.819,17,-66.98,70.534,1,747.72,0.0464
2009116,1,2.877,17,-66.954,70.536,1,742.23,0.0212
2009117,1,0,17,-66.954,70.536,1,717.61,-0.0156
2009118,1,0,17,-66.954,70.536,1,692.53,0.0042
2009119,1,1.767,17,-66.969,70.523,1,667.15,0.0011
2009120,1,2.347,17,-66.961,70.573,1,641.14,0.0009
2009121,1,0,17,-66.961,70.573,1,616.01,-0.0108
2009122,1,0,17,-66.961,70.573,1,589.5,0.0063
2009123,1,0,17,-66.961,70.573,2,563.74,0.0176
2009124,1,0,17,-66.961,70.573,2,535.88,0.0243
2009125,1,0,17,-66.961,70.573,2,509.53,0.0266
2009126,1,0,17,-66.961,70.573,2,483.09,0.0243
2009127,1,3.518,17,-66.948,70.647,2,455.38,0.0176
2009128,1,3.421,17,-66.94,70.572,2,428.79,0.0063
2009129,1,0,17,-66.94,70.572,2,402.97,-0.0095
2009130,1,6.561,17,-66.882,70.538,2,378.31,0
2009131,1,22.215,17,-66.739,70.183,2,354.16,0
2009132,1,18.206,17,-66.739,69.767,2,332.63,0
2009133,1,9.169,17,-66.766,69.569,2,307.19,0
2009134,1,16.676,17,-66.751,69.19,2,283.83,0
2009135,1,17.525,17,-66.788,68.801,1,257.94,0
2009136,1,14.443,17,-66.831,68.489,1,233.74,0
2009137,1,24.455,17,-66.97,68.055,1,210.08,0
2009138,1,9.002,17,-66.999,67.86,1,185.27,0
2009139,1,13.447,17,-67.039,67.568,1,162.4,0
2009140,1,17.32,17,-67.007,67.177,1,147.66,0
2009141,1,22.745,17,-66.919,66.704,1,119.82,0
2009142,1,19.699,17,-66.882,66.262,1,110.83,0
2009143,1,13.782,17,-66.896,65.947,1,102.32,0
2009144,1,3.561,17,-66.898,65.866,1,94.11,0
2009145,1,0,17,-66.898,65.866,1,86.34,0
2009146,1,16.137,17,-66.807,65.576,1,78.81,0
2009147,1,0,17,-66.807,65.576,1,71.72,0
2009148,1,10.007,17,-66.742,65.42,1,64.92,0
2009149,1,27.222,17,-66.765,64.801,1,58.42,0
2009150,1,6.115,17,-66.718,64.731,1,52.12,0
2009151,1,13.122,17,-66.711,64.432,1,46.18,0
2009152,1,1.955,17,-66.708,64.476,1,40.57,0
2009153,1,7.457,17,-66.726,64.313,1,35.74,0
2009154,1,8.81,17,-66.681,64.147,1,30.91,0
2009155,1,0,17,-66.681,64.147,2,26.77,0
2009156,1,5.322,17,-66.655,64.045,2,22.9,0
2009157,1,0,17,-66.655,64.045,2,19.78,0
2009158,1,5.072,17,-66.665,63.933,2,16.89,0
2009159,1,3.514,17,-66.65,63.863,2,14.71,0
2009160,1,11.556,17,-66.671,63.605,1,14.48,0
2009161,1,24.842,17,-66.732,63.062,1,13.12,0
2009162,1,9.01,17,-66.74,62.857,1,11.92,0
2009163,1,0,17,-66.74,62.857,1,11.15,0
2009164,1,8.525,17,-66.691,62.709,1,10.53,0
2009165,1,0,17,-66.691,62.709,1,10.25,0
2009166,1,13.156,17,-66.625,62.46,1,10,0
2009167,1,7.243,17,-66.608,62.301,1,10,0
2009168,1,6.342,17,-66.639,62.18,1,10,0
2009169,1,16.433,17,-66.735,61.895,1,10,0
2009170,1,11.388,17,-66.777,61.657,1,10,0
2009171,1,9.495,17,-66.797,61.447,1,10,0
2009172,1,10.868,17,-66.787,61.199,1,10,0
2009173,1,5.316,17,-66.767,61.089,1,10,0
2009174,1,5.754,17,-66.749,60.966,1,10,0
2009175,1,5.586,17,-66.709,61.044,1,10,0
2009176,1,4.407,17,-66.715,60.944,1,10,0
2009177,1,2.024,17,-66.7,60.92,1,10,0
2009178,1,6.549,17,-66.757,60.884,1,10,0
2009179,1,0,17,-66.757,60.884,1,10,0
2009180,1,0,17,-66.757,60.884,1,10,0
2009181,1,2.024,17,-66.767,60.847,1,10,0
2009182,1,0,17,-66.767,60.847,1,10,0
2009183,1,0,17,-66.767,60.847,1,10,0
2009184,1,0,17,-66.767,60.847,1,10,0
2009185,1,0,17,-66.767,60.847,1,10,0
2009186,1,0,17,-66.767,60.847,1,10,0
2009187,1,2.711,17,-66.75,60.804,1,10,0
2009188,1,0,17,-66.75,60.804,1,10,0
2009189,1,0,17,-66.75,60.804,1,10,0
2009190,1,0,17,-66.75,60.804,1,10,0
2009191,1,0,17,-66.75,60.804,1,10,0
2009192,1,0,17,-66.75,60.804,1,10,0
2009193,1,0,17,-66.75,60.804,1,10,0
2009194,1,0,17,-66.75,60.804,1,10,0
2009195,1,4.518,17,-66.709,60.804,1,10,0
2009196,1,5.163,17,-66.703,60.687,1,10,0
2009197,1,5.277,17,-66.685,60.576,1,10,0
2009198,1,0.359,17,-66.687,60.584,1,10,0
2009199,1,7.687,17,-66.697,60.41,1,10,0
2009200,1,16.493,17,-66.688,60.036,1,10,0
2009201,1,6.174,17,-66.646,59.946,1,10,0
2009202,1,14.935,17,-66.613,59.617,1,10,0
2009203,1,16.144,17,-66.472,59.525,1,10,0
2009204,1,5.116,17,-66.471,59.41,1,10,0
2009205,1,6.731,17,-66.412,59.45,1,10,0
2009206,1,19.592,17,-66.404,59.009,1,10,0
2009207,1,20.648,17,-66.347,58.567,1,10,0
2009208,1,20.631,17,-66.265,58.152,1,10,0
2009209,1,17.621,17,-66.168,57.841,1,10,0
2009210,1,14.195,17,-66.084,57.603,1,10,0
2009211,1,3.053,17,-66.065,57.652,1,10,0
2009212,1,10.784,17,-65.992,57.493,1,10,0
2009213,1,9.242,17,-65.955,57.31,1,10,0
2009214,1,14.265,17,-65.863,57.09,1,10,0
2009215,1,10.516,17,-65.772,57.027,1,10,0
2009216,1,11.315,17,-65.716,56.82,1,10,0
2009217,1,5.783,17,-65.681,56.724,1,10,0
2009218,1,14.191,17,-65.744,56.453,1,10,0
2009219,1,25.54,17,-65.757,55.894,1,10,0
2009220,1,10.233,17,-65.758,55.669,1,10,0
2009221,1,6.618,17,-65.802,55.57,1,10,0
2009222,1,0,17,-65.802,55.57,1,10,0
2009223,1,0,17,-65.802,55.57,1,10,0
2009224,1,0,17,-65.802,55.57,1,10,0
2009225,1,0,17,-65.802,55.57,1,10,0
2009226,1,5.791,17,-65.795,55.444,1,10,0
2009227,1,7.604,17,-65.797,55.611,1,10,0
2009228,1,0,17,-65.797,55.611,1,10,0
2009229,1,0,17,-65.797,55.611,1,10,0
2009230,1,0,17,-65.797,55.611,1,10,0
2009231,1,0,17,-65.797,55.611,1,10,0
2009232,1,10.657,17,-65.789,55.845,1,10,0
2009233,1,17.89,17,-65.774,56.236,1,10,0
2009234,1,12.36,17,-65.818,55.986,1,10,0
2009235,1,13.83,17,-65.859,55.698,1,10,0
2009236,1,6.141,17,-65.827,55.588,1,10,0
2009237,1,4.323,17,-65.847,55.507,1,10,0
2009238,1,4.918,17,-65.814,55.435,1,10,0
2009239,1,10.644,17,-65.811,55.669,1,10,0
2009240,1,4.719,17,-65.805,55.566,1,10,0
2009241,1,3.103,17,-65.823,55.513,1,10,0
2009242,1,0,17,-65.823,55.513,1,10,0
2009243,1,0,17,-65.823,55.513,1,10,0
2009244,1,0,17,-65.823,55.513,1,10,0
2009245,1,0,17,-65.823,55.513,1,10,0
2009246,1,0,17,-65.823,55.513,1,10,0
2009247,1,0,17,-65.823,55.513,1,10,0
2009248,1,0,17,-65.823,55.513,1,10,0
2009249,1,0,17,-65.823,55.513,1,10,0
2009250,1,0,17,-65.823,55.513,1,10,0
2009251,1,0,17,-65.823,55.513,1,10,0
2009252,1,0,17,-65.823,55.513,1,10,0
2009253,1,0,17,-65.823,55.513,1,10,0
2009254,1,0,17,-65.823,55.513,1,10,0
2009255,1,0,17,-65.823,55.513,1,10,0
2009256,1,0,17,-65.823,55.513,1,10,0
2009257,1,0,17,-65.823,55.513,1,10,0
2009258,1,1.818,17,-65.807,55.526,1,10,0
2009259,1,0,17,-65.807,55.526,1,10,0
2009260,1,0,17,-65.807,55.526,1,10,0
2009261,1,0,17,-65.807,55.526,1,10,0
2009262,1,0,17,-65.807,55.526,1,10,0
2009263,1,0,17,-65.807,55.526,1,10,0
2009264,1,0,17,-65.807,55.526,1,10,0
2009265,1,0,17,-65.807,55.526,1,10,0
2009266,1,0,17,-65.807,55.526,1,10,0
2009267,1,0,17,-65.807,55.526,1,10,0
2009268,1,0,17,-65.807,55.526,1,10,0
2009269,1,0,17,-65.807,55.526,1,10,0
2009270,1,0,17,-65.807,55.526,1,10,0
2009271,1,0,17,-65.807,55.526,1,10,0
2009272,1,0,17,-65.807,55.526,1,10,0
2009273,1,0,17,-65.807,55.526,1,10,0
2009274,1,0,17,-65.807,55.526,1,10,0
2009275,1,0,17,-65.807,55.526,1,10,0
2009276,1,0,17,-65.807,55.526,1,10,0
2009277,1,0,17,-65.807,55.526,1,10,0
2009278,1,0,17,-65.807,55.526,1,10,0
2009279,1,0,17,-65.807,55.526,1,10,0
2009280,1,0,17,-65.807,55.526,1,10,0
2009281,1,0,17,-65.807,55.526,1,10,0
2009282,1,0,17,-65.807,55.526,1,10,0
2009283,1,12.134,17,-65.738,55.733,1,10,0
2009284,1,6.079,17,-65.736,55.6,1,10,0
2009285,1,5.059,17,-65.731,55.71,1,10,0
2009286,1,6.915,17,-65.703,55.574,1,10,0
2009287,1,8.773,17,-65.632,55.656,1,10,0
2009288,1,3.081,17,-65.653,55.701,1,10,0
2009289,1,4.845,17,-65.609,55.706,1,10,0
2009290,1,6.197,17,-65.556,55.747,1,10,0
2009291,1,7.66,17,-65.589,55.601,1,10,0
2009292,1,7.757,17,-65.657,55.556,1,10,0
2009293,1,2.071,17,-65.662,55.513,1,10,0
2009294,1,0,17,-65.662,55.513,1,10,0
2009295,1,0,17,-65.662,55.513,1,10,0
2009296,1,6.895,17,-65.627,55.389,1,10,0
2009297,1,8.026,17,-65.62,55.215,1,10,0
2009298,1,3.825,17,-65.64,55.146,1,10,0
2009299,1,8.899,17,-65.632,54.952,1,10,0
2009300,1,7.533,17,-65.616,54.792,1,10,0
2009301,1,3.097,17,-65.599,54.74,1,10,0
2009302,1,0,17,-65.599,54.74,1,10,0
2009303,1,0,17,-65.599,54.74,1,10,0
2009304,1,13.843,17,-65.526,54.494,1,10,0
2009305,1,11.379,17,-65.461,54.303,1,10,0
2009306,1,2.415,17,-65.443,54.273,1,10,0
2009307,1,0,17,-65.443,54.273,1,10,0
2009308,1,7.514,17,-65.409,54.413,1,10,0
2009309,1,7.609,17,-65.381,54.564,1,10,0
2009310,1,0,17,-65.381,54.564,1,10,0
2009311,1,4.886,17,-65.337,54.571,1,10,0
2009312,1,7.435,17,-65.307,54.428,1,10,0
2009313,1,8.329,17,-65.304,54.249,1,10,0
2009314,1,11.684,17,-65.356,54.03,1,10,0
2009315,1,17.853,17,-65.424,53.68,1,10,0
2009316,1,18.48,17,-65.478,53.301,1,10,0
2009317,1,18.606,17,-65.508,52.904,1,10,0
2009318,1,7.285,17,-65.457,52.806,1,10,0
2009319,1,0,17,-65.457,52.806,1,10,0
2009320,1,0,17,-65.457,52.806,1,10,0
2009321,1,5.778,17,-65.406,52.838,1,10,0
2009322,1,0,17,-65.406,52.838,1,10,0
2009323,1,3.539,17,-65.429,52.784,1,10,0
2009324,1,3.127,17,-65.402,52.762,1,10,0
2009325,1,17.311,17,-65.528,52.542,1,10,0
2009326,1,9.524,17,-65.557,52.346,1,10,0
2009327,1,11.006,17,-65.597,52.127,1,10,0
2010024,62,231.743,3,-65.85,57.17,0,10,0
2010025,1,0,3,-65.85,57.17,0,10,0
2010026,1,0,3,-65.85,57.17,0,10,0
2010027,1,0,3,-65.85,57.17,0,10,0
2010028,1,0,3,-65.85,57.17,0,10,0
